episode_R,Reward Evolution
10531,67.0
10532,26.0
10533,50.0
10534,42.0
10535,39.0
10536,68.0
10537,44.0
10538,27.0
10539,22.0
10540,11.0
10541,29.0
10542,41.0
10543,39.0
10544,12.0
10545,33.0
10546,99.0
10547,39.0
10548,58.0
10549,45.0
10550,36.0
10551,77.0
10552,113.0
10553,25.0
10554,94.0
10555,9.0
10556,40.0
10557,30.0
10558,38.0
10559,37.0
10560,37.0
10561,23.0
10562,136.0
10563,45.0
10564,11.0
10565,15.0
10566,31.0
10567,27.0
10568,31.0
10569,22.0
10570,51.0
10571,30.0
10572,246.0
10573,29.0
10574,146.0
10575,37.0
10576,31.0
10577,38.0
10578,59.0
10579,28.0
10580,59.0
10581,65.0
10582,137.0
10583,111.0
10584,77.0
10585,39.0
10586,27.0
10587,33.0
10588,22.0
10589,25.0
10590,54.0
10591,27.0
10592,52.0
10593,78.0
10594,93.0
10595,68.0
10596,14.0
10597,25.0
10598,20.0
10599,29.0
10600,30.0
10601,26.0
10602,23.0
10603,31.0
10604,54.0
10605,24.0
10606,39.0
10607,118.0
10608,64.0
10609,72.0
10610,64.0
10611,39.0
10612,24.0
10613,17.0
10614,27.0
10615,76.0
10616,40.0
10617,49.0
10618,141.0
10619,42.0
10620,113.0
10621,27.0
10622,13.0
10623,32.0
10624,35.0
10625,34.0
10626,68.0
10627,40.0
10628,86.0
10629,14.0
10630,131.0
10631,48.0
10632,22.0
10633,45.0
10634,52.0
10635,38.0
10636,14.0
10637,50.0
10638,32.0
10639,93.0
10640,46.0
10641,19.0
10642,59.0
10643,46.0
10644,67.0
10645,49.0
10646,37.0
10647,23.0
10648,105.0
10649,29.0
10650,85.0
10651,23.0
10652,76.0
10653,12.0
10654,173.0
10655,33.0
10656,45.0
10657,31.0
10658,12.0
10659,37.0
10660,51.0
10661,50.0
10662,57.0
10663,16.0
10664,24.0
10665,36.0
10666,19.0
10667,19.0
10668,26.0
10669,45.0
10670,46.0
10671,42.0
10672,42.0
10673,11.0
10674,34.0
10675,150.0
10676,58.0
10677,15.0
10678,68.0
10679,18.0
10680,23.0
10681,29.0
10682,117.0
10683,103.0
10684,11.0
10685,31.0
10686,157.0
10687,76.0
10688,22.0
10689,12.0
10690,77.0
10691,28.0
10692,42.0
10693,90.0
10694,17.0
10695,199.0
10696,13.0
10697,81.0
10698,17.0
10699,51.0
10700,49.0
10701,76.0
10702,24.0
10703,81.0
10704,33.0
10705,58.0
10706,65.0
10707,53.0
10708,17.0
10709,42.0
10710,90.0
10711,34.0
10712,40.0
10713,17.0
10714,158.0
10715,87.0
10716,41.0
10717,90.0
10718,42.0
10719,112.0
10720,56.0
10721,44.0
10722,10.0
10723,21.0
10724,39.0
10725,83.0
10726,16.0
10727,40.0
10728,14.0
10729,107.0
10730,33.0
10731,77.0
10732,45.0
10733,22.0
10734,28.0
10735,81.0
10736,59.0
10737,51.0
10738,29.0
10739,37.0
10740,31.0
10741,38.0
10742,32.0
10743,11.0
10744,43.0
10745,51.0
10746,91.0
10747,67.0
10748,75.0
10749,30.0
10750,40.0
10751,12.0
10752,15.0
10753,9.0
10754,17.0
10755,38.0
10756,58.0
10757,93.0
10758,33.0
10759,27.0
10760,13.0
10761,21.0
10762,46.0
10763,38.0
10764,45.0
10765,13.0
10766,69.0
10767,32.0
10768,37.0
10769,69.0
10770,32.0
10771,49.0
10772,26.0
10773,33.0
10774,88.0
10775,42.0
10776,21.0
10777,25.0
10778,15.0
10779,30.0
10780,15.0
10781,43.0
10782,53.0
10783,66.0
10784,48.0
10785,50.0
10786,41.0
10787,43.0
10788,62.0
10789,18.0
10790,69.0
10791,72.0
10792,145.0
10793,54.0
10794,77.0
10795,40.0
10796,119.0
10797,20.0
10798,16.0
10799,124.0
10800,27.0
10801,150.0
10802,44.0
10803,122.0
10804,26.0
10805,54.0
10806,45.0
10807,65.0
10808,47.0
10809,54.0
10810,103.0
10811,58.0
10812,11.0
10813,28.0
10814,19.0
10815,50.0
10816,12.0
10817,14.0
10818,56.0
10819,17.0
10820,38.0
10821,12.0
10822,10.0
10823,35.0
10824,36.0
10825,53.0
10826,36.0
10827,25.0
10828,65.0
10829,39.0
10830,46.0
10831,30.0
10832,28.0
10833,27.0
10834,69.0
10835,32.0
10836,38.0
10837,33.0
10838,11.0
10839,65.0
10840,13.0
10841,59.0
10842,19.0
10843,121.0
10844,20.0
10845,84.0
10846,128.0
10847,32.0
10848,58.0
10849,15.0
10850,41.0
10851,71.0
10852,54.0
10853,27.0
10854,32.0
10855,12.0
10856,30.0
10857,52.0
10858,75.0
10859,43.0
10860,142.0
10861,97.0
10862,29.0
10863,41.0
10864,97.0
10865,24.0
10866,40.0
10867,49.0
10868,56.0
10869,12.0
10870,41.0
10871,64.0
10872,41.0
10873,57.0
10874,70.0
10875,69.0
10876,39.0
10877,28.0
10878,105.0
10879,21.0
10880,29.0
10881,83.0
10882,65.0
10883,60.0
10884,122.0
10885,122.0
10886,22.0
10887,83.0
10888,59.0
10889,11.0
10890,125.0
10891,13.0
10892,48.0
10893,74.0
10894,127.0
10895,56.0
10896,39.0
10897,50.0
10898,30.0
10899,19.0
10900,93.0
10901,41.0
10902,43.0
10903,54.0
10904,184.0
10905,67.0
10906,14.0
10907,73.0
10908,65.0
10909,17.0
10910,90.0
10911,147.0
10912,90.0
10913,35.0
10914,43.0
10915,62.0
10916,11.0
10917,33.0
10918,57.0
10919,27.0
10920,15.0
10921,49.0
10922,109.0
10923,21.0
10924,57.0
10925,62.0
10926,102.0
10927,67.0
10928,64.0
10929,14.0
10930,164.0
10931,227.0
10932,88.0
10933,52.0
10934,33.0
10935,72.0
10936,28.0
10937,105.0
10938,45.0
10939,63.0
10940,15.0
10941,62.0
10942,31.0
10943,15.0
10944,28.0
10945,35.0
10946,26.0
10947,32.0
10948,19.0
10949,55.0
10950,40.0
10951,60.0
10952,128.0
10953,46.0
10954,58.0
10955,35.0
10956,59.0
10957,68.0
10958,38.0
10959,109.0
10960,60.0
10961,45.0
10962,42.0
10963,19.0
10964,46.0
10965,29.0
10966,32.0
10967,94.0
10968,24.0
10969,56.0
10970,11.0
10971,59.0
10972,40.0
10973,36.0
10974,82.0
10975,52.0
10976,47.0
10977,77.0
10978,49.0
10979,38.0
10980,37.0
10981,67.0
10982,65.0
10983,160.0
10984,49.0
10985,90.0
10986,38.0
10987,69.0
10988,158.0
10989,28.0
10990,54.0
10991,30.0
10992,29.0
10993,68.0
10994,29.0
10995,23.0
10996,29.0
10997,30.0
10998,32.0
10999,26.0
11000,12.0
11001,56.0
11002,127.0
11003,47.0
11004,30.0
11005,42.0
11006,29.0
11007,134.0
11008,98.0
11009,36.0
11010,65.0
11011,125.0
11012,58.0
11013,91.0
11014,48.0
11015,84.0
11016,78.0
11017,75.0
11018,44.0
11019,27.0
11020,13.0
11021,75.0
11022,50.0
11023,47.0
11024,38.0
11025,15.0
11026,18.0
11027,121.0
11028,101.0
11029,49.0
11030,17.0
11031,96.0
11032,60.0
11033,97.0
11034,45.0
11035,43.0
11036,45.0
11037,11.0
11038,46.0
11039,45.0
11040,43.0
11041,37.0
11042,46.0
11043,11.0
11044,19.0
11045,22.0
11046,29.0
11047,37.0
11048,10.0
11049,25.0
11050,24.0
11051,48.0
11052,21.0
11053,47.0
11054,39.0
11055,40.0
11056,40.0
11057,36.0
11058,54.0
11059,36.0
11060,11.0
11061,36.0
11062,11.0
11063,24.0
11064,30.0
11065,58.0
11066,34.0
11067,86.0
11068,47.0
11069,49.0
11070,120.0
11071,13.0
11072,11.0
11073,13.0
11074,39.0
11075,11.0
11076,30.0
11077,40.0
11078,77.0
11079,13.0
11080,13.0
11081,10.0
11082,13.0
11083,31.0
11084,45.0
11085,35.0
11086,10.0
11087,20.0
11088,36.0
11089,27.0
11090,33.0
11091,10.0
11092,12.0
11093,50.0
11094,9.0
11095,19.0
11096,13.0
11097,31.0
11098,24.0
11099,12.0
11100,39.0
11101,27.0
11102,15.0
11103,25.0
11104,28.0
11105,17.0
11106,43.0
11107,54.0
11108,45.0
11109,26.0
11110,40.0
11111,61.0
11112,35.0
11113,44.0
11114,10.0
11115,37.0
11116,11.0
11117,59.0
11118,33.0
11119,18.0
11120,90.0
11121,10.0
11122,27.0
11123,10.0
11124,30.0
11125,31.0
11126,24.0
11127,38.0
11128,27.0
11129,30.0
11130,49.0
11131,11.0
11132,19.0
11133,35.0
11134,45.0
11135,182.0
11136,46.0
11137,58.0
11138,28.0
11139,34.0
11140,58.0
11141,23.0
11142,37.0
11143,43.0
11144,39.0
11145,44.0
11146,57.0
11147,34.0
11148,71.0
11149,44.0
11150,34.0
11151,20.0
11152,31.0
11153,125.0
11154,78.0
11155,27.0
11156,25.0
11157,32.0
11158,32.0
11159,56.0
11160,55.0
11161,40.0
11162,35.0
11163,63.0
11164,17.0
11165,39.0
11166,58.0
11167,35.0
11168,28.0
11169,83.0
11170,27.0
11171,15.0
11172,26.0
11173,75.0
11174,25.0
11175,70.0
11176,43.0
11177,17.0
11178,19.0
11179,13.0
11180,109.0
11181,58.0
11182,88.0
11183,76.0
11184,42.0
11185,39.0
11186,11.0
11187,74.0
11188,67.0
11189,130.0
11190,26.0
11191,36.0
11192,28.0
11193,35.0
11194,35.0
11195,63.0
11196,17.0
11197,54.0
11198,62.0
11199,24.0
11200,33.0
11201,23.0
11202,35.0
11203,47.0
11204,109.0
11205,31.0
11206,36.0
11207,22.0
11208,20.0
11209,40.0
11210,41.0
11211,75.0
11212,39.0
11213,31.0
11214,39.0
11215,110.0
11216,32.0
11217,46.0
11218,94.0
11219,102.0
11220,67.0
11221,57.0
11222,34.0
11223,14.0
11224,65.0
11225,24.0
11226,19.0
11227,53.0
11228,38.0
11229,78.0
11230,73.0
11231,39.0
11232,28.0
11233,49.0
11234,34.0
11235,97.0
11236,48.0
11237,41.0
11238,15.0
11239,24.0
11240,33.0
11241,80.0
11242,36.0
11243,38.0
11244,26.0
11245,28.0
11246,128.0
11247,102.0
11248,105.0
11249,82.0
11250,53.0
11251,56.0
11252,10.0
11253,28.0
11254,12.0
11255,42.0
11256,27.0
11257,48.0
11258,54.0
11259,32.0
11260,147.0
11261,67.0
11262,29.0
11263,140.0
11264,13.0
11265,21.0
11266,30.0
11267,38.0
11268,18.0
11269,19.0
11270,26.0
11271,85.0
11272,25.0
11273,49.0
11274,39.0
11275,16.0
11276,123.0
11277,23.0
11278,30.0
11279,50.0
11280,16.0
11281,31.0
11282,65.0
11283,37.0
11284,51.0
11285,76.0
11286,74.0
11287,33.0
11288,11.0
11289,49.0
11290,70.0
11291,75.0
11292,57.0
11293,34.0
11294,48.0
11295,10.0
11296,20.0
11297,11.0
11298,57.0
11299,36.0
11300,34.0
11301,32.0
11302,59.0
11303,31.0
11304,37.0
11305,26.0
11306,30.0
11307,31.0
11308,29.0
11309,29.0
11310,16.0
11311,45.0
11312,65.0
11313,50.0
11314,27.0
11315,14.0
11316,157.0
11317,89.0
11318,53.0
11319,33.0
11320,36.0
11321,26.0
11322,62.0
11323,36.0
11324,85.0
11325,56.0
11326,27.0
11327,56.0
11328,94.0
11329,119.0
11330,23.0
11331,70.0
11332,56.0
11333,33.0
11334,37.0
11335,38.0
11336,59.0
11337,116.0
11338,41.0
11339,50.0
11340,19.0
11341,53.0
11342,132.0
11343,36.0
11344,91.0
11345,188.0
11346,40.0
11347,32.0
11348,52.0
11349,98.0
11350,51.0
11351,146.0
11352,45.0
11353,40.0
11354,37.0
11355,27.0
11356,37.0
11357,11.0
11358,44.0
11359,63.0
11360,165.0
11361,47.0
11362,46.0
11363,39.0
11364,87.0
11365,40.0
11366,35.0
11367,19.0
11368,26.0
11369,41.0
11370,10.0
11371,21.0
11372,10.0
11373,65.0
11374,62.0
11375,19.0
11376,37.0
11377,16.0
11378,96.0
11379,27.0
11380,52.0
11381,11.0
11382,28.0
11383,41.0
11384,10.0
11385,20.0
11386,51.0
11387,31.0
11388,22.0
11389,130.0
11390,123.0
11391,163.0
11392,11.0
11393,47.0
11394,28.0
11395,43.0
11396,34.0
11397,33.0
11398,44.0
11399,59.0
11400,21.0
11401,42.0
11402,43.0
11403,14.0
11404,15.0
11405,36.0
11406,37.0
11407,47.0
11408,46.0
11409,25.0
11410,30.0
11411,42.0
11412,72.0
11413,29.0
11414,66.0
11415,132.0
11416,95.0
11417,47.0
11418,30.0
11419,16.0
11420,41.0
11421,32.0
11422,27.0
11423,28.0
11424,38.0
11425,35.0
11426,42.0
11427,41.0
11428,60.0
11429,100.0
11430,39.0
11431,25.0
11432,41.0
11433,24.0
11434,100.0
11435,19.0
11436,31.0
11437,45.0
11438,37.0
11439,37.0
11440,77.0
11441,69.0
11442,44.0
11443,15.0
11444,105.0
11445,12.0
11446,86.0
11447,34.0
11448,48.0
11449,32.0
11450,36.0
11451,133.0
11452,11.0
11453,42.0
11454,169.0
11455,68.0
11456,22.0
11457,16.0
11458,42.0
11459,20.0
11460,73.0
11461,81.0
11462,15.0
11463,18.0
11464,11.0
11465,46.0
11466,46.0
11467,49.0
11468,12.0
11469,73.0
11470,155.0
11471,37.0
11472,31.0
11473,83.0
11474,37.0
11475,13.0
11476,39.0
11477,30.0
11478,47.0
11479,20.0
11480,30.0
11481,47.0
11482,19.0
11483,52.0
11484,56.0
11485,22.0
11486,67.0
11487,39.0
11488,83.0
11489,62.0
11490,97.0
11491,33.0
11492,104.0
11493,37.0
11494,87.0
11495,21.0
11496,10.0
11497,21.0
11498,14.0
11499,17.0
11500,29.0
11501,39.0
11502,28.0
11503,38.0
11504,58.0
11505,39.0
11506,67.0
11507,42.0
11508,82.0
11509,35.0
11510,15.0
11511,39.0
11512,21.0
11513,28.0
11514,37.0
11515,47.0
11516,43.0
11517,34.0
11518,40.0
11519,11.0
11520,27.0
11521,126.0
11522,63.0
11523,10.0
11524,44.0
11525,12.0
11526,25.0
11527,41.0
11528,37.0
11529,45.0
11530,40.0
11531,26.0
11532,14.0
11533,30.0
11534,50.0
11535,66.0
11536,55.0
11537,43.0
11538,20.0
11539,39.0
11540,106.0
11541,45.0
11542,38.0
11543,10.0
11544,21.0
11545,42.0
11546,21.0
11547,26.0
11548,32.0
11549,36.0
11550,75.0
11551,26.0
11552,123.0
11553,26.0
11554,27.0
11555,18.0
11556,19.0
11557,31.0
11558,29.0
11559,21.0
11560,14.0
11561,21.0
11562,41.0
11563,133.0
11564,18.0
11565,70.0
11566,70.0
11567,33.0
11568,24.0
11569,26.0
11570,47.0
11571,83.0
11572,148.0
11573,29.0
11574,95.0
11575,35.0
11576,55.0
11577,14.0
11578,22.0
11579,31.0
11580,22.0
11581,59.0
11582,33.0
11583,33.0
11584,68.0
11585,16.0
11586,34.0
11587,15.0
11588,41.0
11589,71.0
11590,36.0
11591,54.0
11592,42.0
11593,56.0
11594,52.0
11595,46.0
11596,48.0
11597,52.0
11598,10.0
11599,34.0
11600,38.0
11601,20.0
11602,34.0
11603,31.0
11604,13.0
11605,111.0
11606,52.0
11607,12.0
11608,21.0
11609,25.0
11610,39.0
11611,34.0
11612,89.0
11613,21.0
11614,10.0
11615,56.0
11616,16.0
11617,10.0
11618,15.0
11619,59.0
11620,37.0
11621,16.0
11622,21.0
11623,48.0
11624,14.0
11625,14.0
11626,21.0
11627,30.0
11628,21.0
11629,44.0
11630,103.0
11631,11.0
11632,16.0
11633,42.0
11634,117.0
11635,74.0
11636,23.0
11637,12.0
11638,11.0
11639,33.0
11640,27.0
11641,97.0
11642,53.0
11643,20.0
11644,48.0
11645,20.0
11646,39.0
11647,28.0
11648,56.0
11649,45.0
11650,48.0
11651,110.0
11652,107.0
11653,30.0
11654,25.0
11655,17.0
11656,15.0
11657,36.0
11658,84.0
11659,88.0
11660,17.0
11661,15.0
11662,84.0
11663,30.0
11664,22.0
11665,18.0
11666,21.0
11667,20.0
11668,26.0
11669,19.0
11670,58.0
11671,29.0
11672,45.0
11673,20.0
11674,15.0
11675,84.0
11676,55.0
11677,21.0
11678,33.0
11679,55.0
11680,24.0
11681,35.0
11682,12.0
11683,17.0
11684,18.0
11685,73.0
11686,37.0
11687,20.0
11688,12.0
11689,42.0
11690,13.0
11691,11.0
11692,44.0
11693,67.0
11694,81.0
11695,13.0
11696,29.0
11697,13.0
11698,66.0
11699,110.0
11700,44.0
11701,56.0
11702,37.0
11703,66.0
11704,55.0
11705,13.0
11706,71.0
11707,82.0
11708,15.0
11709,43.0
11710,25.0
11711,58.0
11712,18.0
11713,40.0
11714,18.0
11715,30.0
11716,52.0
11717,27.0
11718,13.0
11719,19.0
11720,15.0
11721,14.0
11722,13.0
11723,40.0
11724,13.0
11725,20.0
11726,20.0
11727,20.0
11728,28.0
11729,26.0
11730,26.0
11731,17.0
11732,37.0
11733,12.0
11734,63.0
11735,15.0
11736,33.0
11737,53.0
11738,13.0
11739,31.0
11740,32.0
11741,73.0
11742,25.0
11743,29.0
11744,28.0
11745,31.0
11746,43.0
11747,25.0
11748,23.0
11749,18.0
11750,52.0
11751,10.0
11752,24.0
11753,24.0
11754,63.0
11755,23.0
11756,16.0
11757,74.0
11758,17.0
11759,27.0
11760,26.0
11761,11.0
11762,17.0
11763,10.0
11764,84.0
11765,13.0
11766,63.0
11767,41.0
11768,53.0
11769,18.0
11770,18.0
11771,62.0
11772,66.0
11773,67.0
11774,109.0
11775,52.0
11776,80.0
11777,15.0
11778,16.0
11779,66.0
11780,104.0
11781,43.0
11782,47.0
11783,40.0
11784,21.0
11785,35.0
11786,185.0
11787,83.0
11788,45.0
11789,91.0
11790,27.0
11791,60.0
11792,17.0
11793,57.0
11794,36.0
11795,24.0
11796,49.0
11797,33.0
11798,19.0
11799,217.0
11800,16.0
11801,62.0
11802,34.0
11803,125.0
11804,18.0
11805,63.0
11806,42.0
11807,110.0
11808,91.0
11809,45.0
11810,128.0
11811,25.0
11812,15.0
11813,113.0
11814,40.0
11815,58.0
11816,31.0
11817,69.0
11818,18.0
11819,49.0
11820,34.0
11821,31.0
11822,77.0
11823,59.0
11824,30.0
11825,132.0
11826,41.0
11827,29.0
11828,27.0
11829,13.0
11830,125.0
11831,149.0
11832,41.0
11833,116.0
11834,13.0
11835,34.0
11836,31.0
11837,20.0
11838,30.0
11839,86.0
11840,37.0
11841,13.0
11842,39.0
11843,57.0
11844,29.0
11845,37.0
11846,13.0
11847,55.0
11848,32.0
11849,25.0
11850,19.0
11851,33.0
11852,45.0
11853,54.0
11854,41.0
11855,46.0
11856,47.0
11857,17.0
11858,11.0
11859,35.0
11860,12.0
11861,26.0
11862,35.0
11863,29.0
11864,97.0
11865,23.0
11866,28.0
11867,13.0
11868,21.0
11869,80.0
11870,60.0
11871,90.0
11872,16.0
11873,10.0
11874,27.0
11875,36.0
11876,41.0
11877,120.0
11878,16.0
11879,50.0
11880,91.0
11881,29.0
11882,34.0
11883,63.0
11884,40.0
11885,48.0
11886,65.0
11887,43.0
11888,26.0
11889,66.0
11890,69.0
11891,82.0
11892,21.0
11893,11.0
11894,66.0
11895,13.0
11896,24.0
11897,16.0
11898,143.0
11899,75.0
11900,77.0
11901,32.0
11902,113.0
11903,53.0
11904,60.0
11905,50.0
11906,50.0
11907,24.0
11908,24.0
11909,18.0
11910,22.0
11911,60.0
11912,33.0
11913,16.0
11914,42.0
11915,131.0
11916,82.0
11917,43.0
11918,38.0
11919,47.0
11920,59.0
11921,40.0
11922,51.0
11923,39.0
11924,76.0
11925,65.0
11926,42.0
11927,25.0
11928,103.0
11929,24.0
11930,38.0
11931,15.0
11932,17.0
11933,23.0
11934,36.0
11935,109.0
11936,33.0
11937,12.0
11938,16.0
11939,20.0
11940,41.0
11941,94.0
11942,30.0
11943,28.0
11944,46.0
11945,83.0
11946,27.0
11947,18.0
11948,25.0
11949,11.0
11950,15.0
11951,40.0
11952,28.0
11953,14.0
11954,41.0
11955,34.0
11956,17.0
11957,16.0
11958,72.0
11959,28.0
11960,52.0
11961,43.0
11962,41.0
11963,86.0
11964,31.0
11965,51.0
11966,60.0
11967,18.0
11968,43.0
11969,19.0
11970,66.0
11971,40.0
11972,10.0
11973,16.0
11974,54.0
11975,48.0
11976,60.0
11977,65.0
11978,108.0
11979,61.0
11980,32.0
11981,42.0
11982,31.0
11983,23.0
11984,59.0
11985,27.0
11986,22.0
11987,41.0
11988,12.0
11989,61.0
11990,12.0
11991,36.0
11992,78.0
11993,45.0
11994,28.0
11995,43.0
11996,39.0
11997,39.0
11998,38.0
11999,55.0
12000,82.0
12001,37.0
12002,52.0
12003,36.0
12004,94.0
12005,50.0
12006,20.0
12007,26.0
12008,20.0
12009,30.0
12010,23.0
12011,70.0
12012,32.0
12013,98.0
12014,168.0
12015,45.0
12016,51.0
12017,76.0
12018,65.0
12019,52.0
12020,55.0
12021,15.0
12022,45.0
12023,27.0
12024,52.0
12025,17.0
12026,40.0
12027,23.0
12028,98.0
12029,55.0
12030,59.0
12031,23.0
12032,55.0
12033,111.0
12034,89.0
12035,33.0
12036,51.0
12037,101.0
12038,92.0
12039,100.0
12040,57.0
12041,12.0
12042,19.0
12043,45.0
12044,37.0
12045,16.0
12046,27.0
12047,29.0
12048,54.0
12049,33.0
12050,31.0
12051,43.0
12052,45.0
12053,101.0
12054,63.0
12055,34.0
12056,31.0
12057,74.0
12058,19.0
12059,49.0
12060,91.0
12061,16.0
12062,25.0
12063,14.0
12064,19.0
12065,80.0
12066,50.0
12067,28.0
12068,121.0
12069,46.0
12070,121.0
12071,23.0
12072,45.0
12073,26.0
12074,60.0
12075,92.0
12076,36.0
12077,62.0
12078,49.0
12079,23.0
12080,35.0
12081,21.0
12082,31.0
12083,37.0
12084,37.0
12085,29.0
12086,34.0
12087,35.0
12088,81.0
12089,274.0
12090,54.0
12091,23.0
12092,31.0
12093,21.0
12094,17.0
12095,57.0
12096,29.0
12097,86.0
12098,34.0
12099,13.0
12100,35.0
12101,16.0
12102,56.0
12103,27.0
12104,62.0
12105,15.0
12106,54.0
12107,11.0
12108,20.0
12109,26.0
12110,27.0
12111,47.0
12112,28.0
12113,15.0
12114,12.0
12115,79.0
12116,34.0
12117,80.0
12118,18.0
12119,17.0
12120,30.0
12121,15.0
12122,70.0
12123,81.0
12124,67.0
12125,21.0
12126,21.0
12127,28.0
12128,18.0
12129,31.0
12130,22.0
12131,26.0
12132,39.0
12133,35.0
12134,17.0
12135,20.0
12136,13.0
12137,13.0
12138,18.0
12139,41.0
12140,104.0
12141,32.0
12142,13.0
12143,86.0
12144,17.0
12145,44.0
12146,93.0
12147,34.0
12148,46.0
12149,19.0
12150,15.0
12151,19.0
12152,15.0
12153,17.0
12154,15.0
12155,21.0
12156,58.0
12157,12.0
12158,20.0
12159,35.0
12160,48.0
12161,55.0
12162,69.0
12163,13.0
12164,47.0
12165,23.0
12166,75.0
12167,14.0
12168,9.0
12169,13.0
12170,79.0
12171,15.0
12172,27.0
12173,12.0
12174,21.0
12175,32.0
12176,18.0
12177,20.0
12178,34.0
12179,66.0
12180,12.0
12181,14.0
12182,12.0
12183,24.0
12184,36.0
12185,39.0
12186,30.0
12187,14.0
12188,12.0
12189,46.0
12190,14.0
12191,10.0
12192,17.0
12193,63.0
12194,23.0
12195,32.0
12196,59.0
12197,42.0
12198,15.0
12199,29.0
12200,17.0
12201,36.0
12202,25.0
12203,25.0
12204,37.0
12205,22.0
12206,19.0
12207,13.0
12208,20.0
12209,13.0
12210,13.0
12211,42.0
12212,35.0
12213,101.0
12214,33.0
12215,25.0
12216,58.0
12217,32.0
12218,18.0
12219,36.0
12220,15.0
12221,16.0
12222,19.0
12223,21.0
12224,74.0
12225,45.0
12226,25.0
12227,12.0
12228,28.0
12229,16.0
12230,18.0
12231,52.0
12232,25.0
12233,44.0
12234,32.0
12235,77.0
12236,23.0
12237,29.0
12238,30.0
12239,115.0
12240,25.0
12241,25.0
12242,34.0
12243,65.0
12244,18.0
12245,61.0
12246,23.0
12247,17.0
12248,14.0
12249,39.0
12250,154.0
12251,25.0
12252,29.0
12253,46.0
12254,68.0
12255,27.0
12256,177.0
12257,73.0
12258,60.0
12259,25.0
12260,15.0
12261,34.0
12262,68.0
12263,36.0
12264,31.0
12265,82.0
12266,11.0
12267,19.0
12268,81.0
12269,25.0
12270,71.0
12271,21.0
12272,17.0
12273,75.0
12274,45.0
12275,11.0
12276,20.0
12277,15.0
12278,18.0
12279,15.0
12280,84.0
12281,33.0
12282,28.0
12283,35.0
12284,49.0
12285,26.0
12286,18.0
12287,27.0
12288,28.0
12289,16.0
12290,46.0
12291,33.0
12292,39.0
12293,36.0
12294,14.0
12295,34.0
12296,13.0
12297,23.0
12298,20.0
12299,42.0
12300,30.0
12301,72.0
12302,57.0
12303,139.0
12304,35.0
12305,31.0
12306,34.0
12307,17.0
12308,57.0
12309,32.0
12310,28.0
12311,68.0
12312,10.0
12313,70.0
12314,22.0
12315,22.0
12316,17.0
12317,17.0
12318,38.0
12319,16.0
12320,26.0
12321,51.0
12322,38.0
12323,43.0
12324,71.0
12325,105.0
12326,17.0
12327,23.0
12328,20.0
12329,29.0
12330,11.0
12331,48.0
12332,43.0
12333,35.0
12334,31.0
12335,33.0
12336,27.0
12337,64.0
12338,101.0
12339,84.0
12340,27.0
12341,31.0
12342,46.0
12343,15.0
12344,40.0
12345,10.0
12346,33.0
12347,18.0
12348,22.0
12349,16.0
12350,100.0
12351,46.0
12352,90.0
12353,107.0
12354,40.0
12355,26.0
12356,42.0
12357,79.0
12358,29.0
12359,83.0
12360,45.0
12361,44.0
12362,11.0
12363,121.0
12364,28.0
12365,18.0
12366,11.0
12367,26.0
12368,38.0
12369,29.0
12370,83.0
12371,71.0
12372,18.0
12373,275.0
12374,32.0
12375,21.0
12376,47.0
12377,45.0
12378,43.0
12379,57.0
12380,76.0
12381,18.0
12382,71.0
12383,52.0
12384,37.0
12385,257.0
12386,71.0
12387,39.0
12388,15.0
12389,39.0
12390,44.0
12391,21.0
12392,31.0
12393,37.0
12394,23.0
12395,19.0
12396,81.0
12397,76.0
12398,27.0
12399,13.0
12400,42.0
12401,97.0
12402,59.0
12403,62.0
12404,18.0
12405,46.0
12406,91.0
12407,53.0
12408,19.0
12409,17.0
12410,20.0
12411,27.0
12412,102.0
12413,18.0
12414,14.0
12415,28.0
12416,16.0
12417,16.0
12418,19.0
12419,33.0
12420,64.0
12421,13.0
12422,14.0
12423,25.0
12424,25.0
12425,46.0
12426,11.0
12427,72.0
12428,13.0
12429,17.0
12430,69.0
12431,53.0
12432,16.0
12433,25.0
12434,41.0
12435,53.0
12436,47.0
12437,12.0
12438,72.0
12439,40.0
12440,12.0
12441,12.0
12442,19.0
12443,18.0
12444,24.0
12445,27.0
12446,18.0
12447,33.0
12448,15.0
12449,12.0
12450,40.0
12451,64.0
12452,14.0
12453,23.0
12454,37.0
12455,19.0
12456,42.0
12457,26.0
12458,40.0
12459,62.0
12460,17.0
12461,50.0
12462,163.0
12463,138.0
12464,14.0
12465,141.0
12466,48.0
12467,37.0
12468,32.0
12469,40.0
12470,55.0
12471,30.0
12472,42.0
12473,15.0
12474,36.0
12475,46.0
12476,44.0
12477,18.0
12478,46.0
12479,33.0
12480,14.0
12481,19.0
12482,26.0
12483,25.0
12484,144.0
12485,44.0
12486,28.0
12487,98.0
12488,38.0
12489,11.0
12490,46.0
12491,12.0
12492,57.0
12493,52.0
12494,46.0
12495,43.0
12496,18.0
12497,9.0
12498,60.0
12499,48.0
12500,63.0
12501,56.0
12502,100.0
12503,42.0
12504,100.0
12505,15.0
12506,149.0
12507,31.0
12508,99.0
12509,118.0
12510,45.0
12511,130.0
12512,65.0
12513,127.0
12514,94.0
12515,48.0
12516,142.0
12517,25.0
12518,66.0
12519,24.0
12520,11.0
12521,14.0
12522,38.0
12523,163.0
12524,63.0
12525,27.0
12526,49.0
12527,21.0
12528,77.0
